,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,split10_train_score,split11_train_score,split12_train_score,split13_train_score,split14_train_score,mean_train_score,std_train_score
123,4.99697642326355,0.7587105342252588,0.0036246617635091144,0.00011977125165900677,0.0001,"(35, 35, 35)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (35, 35, 35), 'NN__learning_rate_init': 0.001}",0.7805230131989738,0.7112534918092408,0.693825894215307,0.6575080564621075,0.687965568230806,0.687965568230806,0.6707850065177693,0.6820809248554912,0.682399981900764,0.6650540504987192,0.6923377456354525,0.6476109348515798,0.6862566624127319,0.6990000309109455,0.6644469824103424,0.6872675941427356,0.029748987690983785,66,0.9623404205456899,0.9884110715890823,0.9594571553650838,0.9753750300422309,0.9695727206090305,0.9710340167083563,0.9623042128004321,0.9956517796987524,0.9840425171459433,0.9724438294470062,0.9811610485209504,0.9695842466989095,0.9695277278166855,0.9797255160298638,0.994203875933477,0.9756556779300997,0.010908444134633375
124,0.44044357935587564,0.2698729062883112,0.0036589463551839193,0.00018414581121777067,0.0001,"(40, 40, 40)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40, 40), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.6012897794887507,0.6103318311774762,0.36924419238739226,0.43491667701120273,0.36924419238739226,0.4154979635283276,0.36924419238739226,0.5649570883581699,0.416587465362067,0.09240890792725909,170,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3709258983340995,0.3709258983340995,0.36768774703557316,0.3000771803447389,0.6666652760288404,0.6263752376132921,0.36768774703557316,0.4781897716992178,0.36768774703557316,0.5018028926484234,0.36768774703557316,0.6811903088572567,0.4379977795405987,0.11978532368189643
125,0.46954167683919273,0.11509443858541912,0.003639888763427734,0.00014505582290218913,0.0001,"(40, 40, 40)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40, 40), 'NN__learning_rate_init': 0.1}",0.6464482122963033,0.728414777332917,0.7102094718513502,0.7339974319870579,0.6575080564621075,0.6705202312138728,0.6649420648433759,0.7052023121387283,0.6701691859617598,0.6287847230347992,0.7168579593470839,0.6324636775503828,0.6880495086472812,0.71579655298503,0.6764087374245396,0.6830515268717726,0.03297773774177242,82,0.7999628820408129,0.7885266989306983,0.7890315051868412,0.7736310610791037,0.7611229198754809,0.762426681396144,0.8232688417335042,0.7968252089067789,0.7409542640387594,0.7647918223833915,0.8174496060797455,0.7779521523098043,0.7958398818789659,0.8347187544178356,0.8011014096325442,0.7885069126593607,0.024740147599744695
126,0.8275915781656901,0.24940672110594944,0.0036098639170328776,4.8075644130638696e-05,0.0001,"(40, 40, 40)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40, 40), 'NN__learning_rate_init': 0.01}",0.6311307440988266,0.705083541876706,0.6295469632939881,0.6996032305492337,0.6582768748592449,0.6976093130047735,0.6466915905837912,0.6812237979720766,0.6588221366808952,0.6650762207851251,0.6997036314816104,0.6359602334462505,0.7054981650352539,0.6891814418783234,0.6464482122963033,0.6699904065228267,0.027320770167272034,131,0.8811880639749995,0.9869528074121461,0.8974242927113819,0.8923963788413917,0.8715821688734136,0.8969165724466374,0.9391857037582905,0.8966516794674569,0.8980402706785588,0.9434234698810713,0.9087180903395066,0.9435074218615883,0.9203094439471884,0.8839605481061534,0.8998191819410344,0.9106717396160545,0.029622918175372232
127,4.161586443583171,0.7088245124510307,0.0035384178161621095,0.00040107919390665114,0.0001,"(40, 40, 40)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40, 40), 'NN__learning_rate_init': 0.001}",0.7226360606496054,0.6807278492443375,0.6932088652591883,0.7039476420265676,0.7110792298433387,0.6650088096194863,0.6557993170709934,0.6417382450057402,0.6707850065177693,0.6586632283985493,0.6978767860270751,0.6766039108263497,0.6978767860270751,0.6867871100606115,0.6591646746925116,0.68146023475128,0.02227954823810453,91,0.9420816226269432,0.9825981242339852,0.9449729552916192,0.9869553390962572,0.9580011780534338,0.9681400966183574,0.9884077518669538,0.9623118473410228,0.9797135657671691,0.9724744988305963,0.9695727206090305,0.9753750300422309,0.9884036453356994,0.9637577983670718,0.9652495635722186,0.969867715843506,0.01396873277841537
128,0.3807056427001953,0.13147938081204466,0.0036663214365641275,5.5770426828261696e-05,0.0001,"(45, 45, 45)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45, 45), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.6510876688516616,0.36924419238739226,0.4079572555662939,0.5939832908193116,0.3594412211745498,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.552847284621871,0.2986209093805471,0.39341886366840545,0.3885115606936417,0.4153718267658686,0.09635877994528431,171,0.36768774703557316,0.36768774703557316,0.6108474312462089,0.36768774703557316,0.37621576877974755,0.6273033403915935,0.4222506393861893,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.6011028360361119,0.3000771803447389,0.400661934338953,0.43104354976582127,0.4228877939692251,0.09933985244693613
129,0.5240458488464356,0.12614126504096865,0.0037312666575113934,0.0002783688241147351,0.0001,"(45, 45, 45)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45, 45), 'NN__learning_rate_init': 0.1}",0.7109826589595376,0.7571280900751399,0.6649420648433759,0.6610914503131013,0.6872092233421168,0.6936416184971098,0.6791349565916039,0.7277787665153801,0.6837630322457107,0.6572237883578221,0.6593558150601048,0.6533883429414235,0.710576952798986,0.7352979939140885,0.5969166626132887,0.6852287611379193,0.03844251678750671,73,0.7943726224055246,0.8363781636716735,0.8146455551137826,0.7428055049010412,0.7823937296824934,0.7565997086402528,0.8127626099983619,0.7841418848418568,0.8166383041469527,0.7755687373704452,0.7446358715610978,0.7827075922952922,0.7813230392916363,0.7320471842911824,0.7924241946018766,0.783296313520898,0.028896613829380528
130,0.9745626449584961,0.18694583527235753,0.0036850134531656903,5.849721616014628e-05,0.0001,"(45, 45, 45)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45, 45), 'NN__learning_rate_init': 0.01}",0.6577958495125872,0.7339974319870579,0.6418346210394709,0.6588221366808952,0.6328452086136885,0.602191079506337,0.65225136622162,0.6373380737542587,0.670850890333519,0.6707184145334435,0.7111569524511862,0.6125607314850844,0.71922947645491,0.6990000309109455,0.6640626824358721,0.6643103297280584,0.036816485024194955,145,0.9040984910109586,0.9115505640552617,0.9348425366559358,0.9464260682944805,0.8674625187406296,0.938926049795615,0.9044314486698782,0.9432065604129692,0.9811500773476344,0.9405848453353057,0.9507470542535996,0.8971657864582175,0.9434373341280653,0.9420796658605323,0.896813108152647,0.926861473944782,0.027857136487885636
131,4.6823761622111,0.714832927494596,0.0038911978403727214,0.0004803320589917702,0.0001,"(45, 45, 45)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45, 45), 'NN__learning_rate_init': 0.001}",0.658477793401738,0.7282142444746114,0.6418346210394709,0.672434389197395,0.6648519066182731,0.6996032305492337,0.6466915905837912,0.6469007694492545,0.6650540504987192,0.6535271249501295,0.6607356173830161,0.624126082784037,0.6794680392659186,0.6878612716763006,0.6125607314850844,0.6628227642237984,0.02795460082396778,148,0.9884012962462868,0.9927515596734143,0.9724809851085371,0.9477820211515864,0.9840593487484967,0.9710310927274537,0.9869576489760428,0.9942018226678496,0.9578950184969566,0.9898575735363435,0.9840661959096787,0.9840661959096787,0.9869576489760428,0.9797135657671691,0.9782627482934046,0.9798989814792628,0.012503236415329863
132,0.48609261512756347,0.2527098447147561,0.003894551595052083,0.0005069222275864685,0.0001,"(50, 50, 50)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50, 50), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.4151323942824548,0.2986209093805471,0.2986209093805471,0.36924419238739226,0.39469605315149064,0.36924419238739226,0.36396404316578385,0.3112376142883079,0.36924419238739226,0.37650103062890417,0.36924419238739226,0.2986209093805471,0.5310358322707245,0.36924419238739226,0.36692632335024405,0.056129445843443176,185,0.3773511660228852,0.3639897889880325,0.30643581371369655,0.32207219934870174,0.36768774703557316,0.42733699308677126,0.36768774703557316,0.3805386094859461,0.3000771803447389,0.36768774703557316,0.37279534210452037,0.3709258983340995,0.3000771803447389,0.5466683550979058,0.36768774703557316,0.36926796766762204,0.058217044192851494
133,0.5341118335723877,0.15520375212043125,0.00385128657023112,0.0004526600757371838,0.0001,"(50, 50, 50)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50, 50), 'NN__learning_rate_init': 0.1}",0.6568806563626979,0.7331890196812618,0.6640507190636751,0.6859789019664952,0.6738318383610059,0.6760177761203306,0.6848745064314802,0.7079526384486294,0.6475170514320838,0.6425274459956541,0.6526923433587833,0.6764753258949969,0.6646054577228122,0.6845888495245199,0.6399955212050776,0.672745203437967,0.024219978280270296,123,0.7927348323071998,0.8115210640021604,0.7631740811921205,0.7779339130434783,0.755582011726809,0.8010902597959666,0.7792831499836034,0.7699736495388669,0.7913992886034806,0.7613109913634015,0.8258501790629531,0.7549194005613675,0.7428533201023542,0.7823712093533066,0.7409952611243016,0.7767328407840914,0.023864148653694184
134,0.8310400962829589,0.15898193527368532,0.003754425048828125,0.00012670868830379813,0.0001,"(50, 50, 50)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50, 50), 'NN__learning_rate_init': 0.01}",0.7284871137381024,0.714435162255091,0.6649420648433759,0.7112726041251077,0.6416184971098265,0.6436509626001536,0.6456042557597822,0.6688433209558622,0.6743484909282175,0.6470924903781613,0.6938878130779258,0.6650088096194863,0.7218010929772963,0.6983875874657743,0.5936966694192127,0.6742051290168918,0.03596838549547167,118,0.9246883449031786,0.9521016292572415,0.8754776028004497,0.8983204372390077,0.8922617049399006,0.9202967437424833,0.8870591641225392,0.8999035752774575,0.9246085546467322,0.9637822353034163,0.9232182543397209,0.9435287467539404,0.8736865042655978,0.9128447204968944,0.9020871803480499,0.912924359895774,0.025860300672204795
135,4.208422517776489,0.7650302997155284,0.0037741978963216146,3.697859778903757e-05,0.0001,"(50, 50, 50)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50, 50), 'NN__learning_rate_init': 0.001}",0.6939490734680089,0.7279399371166386,0.653179190751445,0.6403852004399616,0.7053796340562388,0.6590738694179172,0.6881116503353838,0.630057803468208,0.6356914340829898,0.6414747996347303,0.6700548173542213,0.630057803468208,0.6819528392788006,0.7044075217559256,0.6766253166201208,0.6692227260832532,0.029813651712157906,133,0.9811640651389235,0.9623359826645171,0.9637822353034163,0.9927554096688167,0.9956509358040487,0.9464193482784719,0.9927529661645874,0.9884057971014493,0.9854984368616543,0.982605468003549,0.969562457891267,0.9724559267589744,0.9724559267589744,0.9855118874190626,0.9333938660209846,0.9749833806559132,0.017184880326847063
136,0.38056036631266277,0.12503442759131864,0.00382080078125,5.037409388864563e-05,0.0001,"(55, 55, 55)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55, 55), 'NN__learning_rate_init': 0.5}",0.34471573200614863,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.37096298523138505,0.36924419238739226,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.4600874472481516,0.37897645566051036,0.36924419238739226,0.36972036356004434,0.0304806611230891,183,0.3783377459415381,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.4169198474977823,0.36768774703557316,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.502415458937198,0.4088413486453398,0.36768774703557316,0.37889793678148853,0.040880770449756326
137,0.7611492474873861,0.2873497662188912,0.0038514931996663413,0.00015015105850414343,0.0001,"(55, 55, 55)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55, 55), 'NN__learning_rate_init': 0.1}",0.63580337296565,0.7289782110952632,0.6526923433587833,0.7478264528446774,0.6756467278691178,0.6589595375722543,0.6221937948289249,0.7168579593470839,0.6828485174697526,0.7054110990165903,0.6743484909282175,0.6698593551356739,0.6533883429414235,0.6795588061814322,0.6708286400503658,0.6783467767736809,0.0330657559016326,105,0.7446041322433187,0.7219327256594338,0.7852152208443091,0.780469661393786,0.7812016921068953,0.7677339383025001,0.7680293931911729,0.7652173913043478,0.7986174920969441,0.8101915846742124,0.766659788558428,0.8055849470222872,0.747940807062539,0.7191540565501563,0.8272243862461315,0.7726518144837641,0.029896193329417047
138,1.1374921480814615,0.27970405019362726,0.003816811243693034,6.0815955638057524e-05,0.0001,"(55, 55, 55)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55, 55), 'NN__learning_rate_init': 0.01}",0.7335669550353467,0.745562761031099,0.6445009162767461,0.6568806563626979,0.7079526384486294,0.6935181905777532,0.6348563504043787,0.7227659114092301,0.6764957867453286,0.6461814903953423,0.6878612716763006,0.653504190171089,0.6801429847448878,0.6475170514320838,0.6301814141994737,0.6774325712606925,0.03573189444848947,111,0.9072291626855943,0.9130829322181016,0.9288347990940767,0.9127514997080214,0.9041612834019773,0.9478559669094169,0.8881689700049779,0.9391806347960001,0.9463248303999907,0.9101101997711036,0.9826142649028752,0.8667428513809879,0.884676876158339,0.9637577983670718,0.8450713093057074,0.9160375586069495,0.03543858824522252
139,4.531576410929362,1.1683923588867466,0.0037527879079182944,6.713452124649928e-05,0.0001,"(55, 55, 55)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55, 55), 'NN__learning_rate_init': 0.001}",0.6544127977388415,0.7456647398843931,0.6635861552502867,0.7282142444746114,0.693825894215307,0.6997036314816104,0.6582754728597326,0.653504190171089,0.6764087374245396,0.6582754728597326,0.6623523157455644,0.6477527071990291,0.6818047044393256,0.6469007694492545,0.6390662685556033,0.6739832067832615,0.02986804579765191,119,0.9651791844827402,0.9724744988305963,1.0,0.9753800009278749,0.975371920006323,0.9290459451125501,0.9985508498862271,0.9869597374038702,0.9855096898336921,0.9652408200500275,0.9739130434782609,0.9666964614333036,0.9623530728390063,0.9826086956521739,0.9767974989786469,0.974405427927686,0.016389331873503384
140,0.40899907747904457,0.17240310144794582,0.0038806756337483725,4.509297062650237e-05,0.0001,"(60, 60, 60)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (60, 60, 60), 'NN__learning_rate_init': 0.5}",0.5366381826701685,0.45651379648816665,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36661411805920474,0.36129373869302395,0.36924419238739226,0.36924419238739226,0.44688464489227003,0.49173034429596096,0.36924419238739226,0.39414995157189864,0.059116242300776015,175,0.5358401880141009,0.41154527427083415,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3932827273825924,0.3709258983340995,0.3709258983340995,0.4716926139548504,0.4327224539126848,0.36768774703557316,0.39072176425313415,0.0532503679492253
141,0.6641368548075358,0.12173988779159096,0.003948720296223959,0.0001813143195844999,0.0001,"(60, 60, 60)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (60, 60, 60), 'NN__learning_rate_init': 0.1}",0.6341627114599353,0.7459030727921321,0.6644469824103424,0.6774524396850526,0.594280446309567,0.6925962715960527,0.6351871458822183,0.6195312716455158,0.6408247616533563,0.6990126488763763,0.6881537711539801,0.6534573892615376,0.687423109022905,0.6705202312138728,0.7337307965750673,0.6691122033025275,0.039820267022394676,134,0.7295017865595895,0.7781514147615579,0.8,0.7322563654852337,0.7361613061116593,0.7824771824614009,0.7508269102068862,0.6751464736469497,0.7648771597251608,0.8464026254113164,0.8273699341741655,0.7885907803909428,0.7407431378485162,0.8069000582451091,0.798356477732849,0.7705174408507557,0.04259487604645582
142,1.0143605550130208,0.15093751178190987,0.0037786801656087238,0.00021956540644135002,0.0001,"(60, 60, 60)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (60, 60, 60), 'NN__learning_rate_init': 0.01}",0.6708286400503658,0.7075307046405311,0.6794680392659186,0.65533453759687,0.6705202312138728,0.6575643364892974,0.6761707867668532,0.6232644885124543,0.6862566624127319,0.6557993170709934,0.6628602967864632,0.653504190171089,0.6794680392659186,0.6870262295994581,0.618141106308204,0.6655825070767348,0.022592559297644737,142,0.9478655498663194,0.9171295824935214,0.9593757152298636,0.9446984572230013,0.8838991946510009,0.9214135971063705,0.9491986976970743,0.8952608773114736,0.9359927583570117,0.9189115322047451,0.8741362940406642,0.9449590761821622,0.9212326091584825,0.937696474358711,0.9416826513213981,0.9262302044801201,0.02435983267311225
143,3.9779611110687254,0.9300086618548762,0.0039014816284179688,0.0005447664716299074,0.0001,"(60, 60, 60)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (60, 60, 60), 'NN__learning_rate_init': 0.001}",0.6997235082901122,0.6937443233754172,0.6630164151840453,0.6763005780346821,0.6754346084735121,0.7109826589595376,0.6914848160526562,0.6187271772355658,0.6880495086472812,0.6650540504987192,0.6746365387983886,0.6419059689035886,0.7044075217559256,0.7285780014450384,0.6586632283985493,0.6793805936035346,0.026981757990218173,102,0.9898590258849564,0.9826142649028752,0.9942028985507246,0.9652478263796015,0.9638014092532976,0.9464152961371396,0.981172941886022,0.975371920006323,0.9724744988305963,0.9912990621169926,0.9898521835427802,0.9782744619277924,0.9695870599697278,0.9174568338344028,0.9478655498663194,0.9710330155393034,0.020112099142002078
144,0.18606160481770834,0.06771756745563064,0.0035133997599283854,7.089525039245618e-05,0.0001,"(5, 5, 5, 5)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5, 5), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.38228674614436703,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36540547710406757,0.0181415182859136,186,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.381170147193973,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36407920260007753,0.017431083248310133
145,0.44575656255086266,0.1514988944977591,0.0034682591756184894,4.679750149113661e-05,0.0001,"(5, 5, 5, 5)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5, 5), 'NN__learning_rate_init': 0.1}",0.7343173317671786,0.7505969750684958,0.7435998870613933,0.7325005461196072,0.7167630057803468,0.7097794752045795,0.6586632283985493,0.7170472566024988,0.6914848160526562,0.7017321210799234,0.6872092233421168,0.676560229977435,0.36924419238739226,0.7000043931026335,0.6580400741882276,0.6831695170755355,0.0882309623113725,81,0.7953451783703027,0.7393653332608383,0.7440157668418537,0.7522779471054933,0.7755629678682248,0.7552270191637612,0.7799139386103221,0.760508146286208,0.7612384716732543,0.7712263309238874,0.7319932349946107,0.7724833627496364,0.36768774703557316,0.7552270191637612,0.7379156312794757,0.7333325396884802,0.09915371496357131
146,0.8020134449005127,0.2131946692924052,0.003448311487833659,7.036289131792032e-05,0.0001,"(5, 5, 5, 5)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5, 5), 'NN__learning_rate_init': 0.01}",0.7282142444746114,0.7343173317671786,0.6917741489359829,0.7456647398843931,0.679842733639549,0.757420172483076,0.6705202312138728,0.7282142444746114,0.6418346210394709,0.6900353415144302,0.7447894970864243,0.6823785123293002,0.7277787665153801,0.7333927141032421,0.7039476420265676,0.7106749960992061,0.03213228229349492,17,0.7677983893020015,0.7695444051323997,0.7594202898550725,0.7565217391304347,0.7739510336242016,0.7682916117698725,0.7870894448221238,0.790042909036044,0.7784200083508743,0.7828098078391338,0.7784497837981558,0.7768490972956861,0.7738670347366,0.7646053870268985,0.7622265730488793,0.7726591676512253,0.009531198263462624
147,3.7560763200124105,0.6233895708719362,0.003414821624755859,0.0001454183745789164,0.0001,"(5, 5, 5, 5)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (5, 5, 5, 5), 'NN__learning_rate_init': 0.001}",0.7343532124645017,0.7168579593470839,0.6936416184971098,0.7573718400589964,0.6877361158108941,0.704946180480102,0.6707184145334435,0.6920823861519418,0.7046110019634976,0.7063412198794006,0.7044075217559256,0.693825894215307,0.7110792298433387,0.6878612716763006,0.7227659114092301,0.7059066518724715,0.020453742013995885,29,0.7766765739937049,0.7653239169888741,0.804364674975802,0.762175052824465,0.7828097723263657,0.7755402614536835,0.7770142471137312,0.767921096212307,0.7654226467351558,0.7726267792048188,0.7666455926183421,0.782608695652174,0.7826452246386555,0.7929300030835645,0.7610589879990824,0.7757175683880483,0.011634037277461047
148,0.19596616427103677,0.08732101695188611,0.0035071531931559247,0.00013698651230578898,0.0001,"(10, 10, 10, 10)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10, 10, 10), 'NN__learning_rate_init': 0.5}",0.6235751565343574,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.381491371130067,0.06704326295722011,179,0.7150327634415488,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3863367103499159,0.08944383401883281
149,0.41459891001383464,0.10115379567778604,0.0033678849538167316,0.00038957282082850584,0.0001,"(10, 10, 10, 10)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10, 10, 10), 'NN__learning_rate_init': 0.1}",0.6818047044393256,0.7325005461196072,0.6816318413067047,0.7221538746870267,0.6891814418783234,0.6758461871348643,0.6439542290904802,0.7170281291661038,0.6586632283985493,0.6175968653357297,0.6390662685556033,0.6362036156317842,0.6766253166201208,0.7401454397369888,0.6821875053895838,0.6796392795660532,0.03548324284020525,101,0.739029612238688,0.7599324024539917,0.817422091904522,0.76067586017318,0.7874440052700923,0.7469860799784075,0.7884562583019807,0.7953451783703027,0.7783992180801698,0.7335663509907187,0.7710878212211902,0.7813164788299478,0.7625146174895338,0.7855072463768116,0.7697303050545619,0.77182756844894,0.021582312460681926
150,0.9329679807027181,0.20085399611101576,0.00347900390625,6.195213992657362e-05,0.0001,"(10, 10, 10, 10)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10, 10, 10), 'NN__learning_rate_init': 0.01}",0.7046110019634976,0.705439216358004,0.6647398843930635,0.7282142444746114,0.71651691850049,0.6930271196875564,0.63459556812361,0.6823785123293002,0.676560229977435,0.6954755125329065,0.7166488931756588,0.6754346084735121,0.6648519066182731,0.653389619572062,0.6278268467751056,0.6826473388636725,0.028925821465849537,85,0.8002267645759664,0.842175445928244,0.7942375956384295,0.8291408690385671,0.8378231897714735,0.8170351774037746,0.8144927536231884,0.8158898376479541,0.8174497814801897,0.8058852152870932,0.8479621065433423,0.8386247269072337,0.8215207886866035,0.8252118925918152,0.8361854460962114,0.8229241060813391,0.015278192801987023
151,6.558387247721354,1.5012312771728304,0.004004780451456706,0.001506845644891461,0.0001,"(10, 10, 10, 10)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10, 10, 10), 'NN__learning_rate_init': 0.001}",0.7285963481697437,0.7343707957950992,0.6706306874037505,0.6872307733023637,0.6809961309015643,0.705083541876706,0.6758461871348643,0.7052023121387283,0.7112534918092408,0.5875065927695826,0.6881537711539801,0.653179190751445,0.6939490734680089,0.7223009509602833,0.6348563504043787,0.685277079869316,0.03711448700684593,72,0.8260869565217391,0.8580999754360106,0.8431204968944099,0.8318840579710145,0.8247058259454004,0.8522859025032938,0.8580666818709464,0.8333182804416729,0.8146174643770551,0.8580523543645238,0.8233072707343808,0.8204469641676502,0.8595494222855299,0.8667430265462875,0.8362957035714412,0.8404386922420903,0.01651671254335397
152,0.23421451250712078,0.09483017529665343,0.003541453679402669,0.0001479180188984517,0.0001,"(15, 15, 15, 15)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (15, 15, 15, 15), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.45260524727014056,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36538515831199614,0.03336762854081626,187,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.5057345937658719,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3678761279254818,0.04335802658354802
153,0.46647602717081704,0.11091969699284407,0.003628031412760417,0.00047052586815030486,0.0001,"(15, 15, 15, 15)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (15, 15, 15, 15), 'NN__learning_rate_init': 0.1}",0.7097639111358729,0.7094969096414182,0.6590738694179172,0.7341928914558716,0.7251256802109098,0.6993014448549351,0.6535271249501295,0.6729069550624651,0.6823785123293002,0.6995223990370724,0.7170281291661038,0.6865450240267429,0.6936416184971098,0.7280876565208783,0.6416184971098265,0.6941473748944368,0.02715494031776447,48,0.7867171989291543,0.7888449040995008,0.7682214317816448,0.7941233607660759,0.8042512483190217,0.7509509772958558,0.8013927350515534,0.765863689776733,0.7957025526606327,0.7983554439351005,0.8172808332675767,0.8187511558509459,0.7924422730989594,0.8120693589429919,0.7819602118331348,0.7917951583739253,0.018486436959287728
154,1.0114277680714925,0.24058694619014337,0.0035444259643554687,6.758600011635099e-05,0.0001,"(15, 15, 15, 15)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (15, 15, 15, 15), 'NN__learning_rate_init': 0.01}",0.6756467278691178,0.6872307733023637,0.6821875053895838,0.6149156541229207,0.704946180480102,0.6274232449606227,0.6246291509346276,0.644916486400227,0.7343532124645017,0.6736725835326822,0.6103559995983179,0.5939832908193116,0.6766253166201208,0.6734404384007245,0.7053011413612504,0.6619751804170984,0.039208863362535935,149,0.9303583689654806,0.8912733951012154,0.8927337193552184,0.8896388534900627,0.8506506128312574,0.9246618145791259,0.9055331271820009,0.8516241794967092,0.8841534719461139,0.8667832314792242,0.8723236764367143,0.9290513472521463,0.8174496060797455,0.8590411658734639,0.8550968983369222,0.881358231227027,0.0314457351192083
